1722818280000,2626.04000000,2630.60000000,2601.60000000,2602.55000000,5726.73040000,1722818339999,14967876.92384700,13626,2231.02360000,5827908.61906700,0
1722818340000,2602.21000000,2616.58000000,2601.60000000,2611.52000000,2842.48420000,1722818399999,7419187.84347200,7295,1704.56260000,4448828.68063800,0
1722818400000,2611.51000000,2624.00000000,2608.06000000,2614.17000000,1913.66690000,1722818459999,5004147.45937400,6974,971.72030000,2540277.33082200,0
1722818460000,2614.16000000,2615.06000000,2602.20000000,2608.32000000,1907.85080000,1722818519999,4973496.18393500,7192,964.27960000,2513556.20786300,0
1722818520000,2608.33000000,2613.05000000,2603.40000000,2610.45000000,1815.74850000,1722818579999,4736183.36134200,6555,809.00430000,2110250.26151900,0
1722818580000,2610.44000000,2614.73000000,2606.38000000,2611.60000000,1724.52230000,1722818639999,4500659.30595900,5762,1100.31160000,2870941.67623800,0
1722818640000,2611.60000000,2612.80000000,2606.49000000,2607.00000000,1238.76580000,1722818699999,3232796.56096100,4633,652.41600000,1702552.16130200,0
1722818700000,2607.00000000,2632.00000000,2607.00000000,2630.64000000,2375.88940000,1722818759999,6227434.18530800,8163,1503.75040000,3943088.64493300,0
1722818760000,2630.64000000,2633.40000000,2624.22000000,2624.96000000,2182.36950000,1722818819999,5737502.22808300,7301,1099.70590000,2891218.40174000,0
1722818820000,2624.83000000,2629.22000000,2608.79000000,2613.25000000,2320.24300000,1722818879999,6070311.31812800,7741,1200.03630000,3139318.79637900,0
1722818880000,2613.25000000,2614.40000000,2605.00000000,2607.11000000,1730.42790000,1722818939999,4515333.64953300,6873,1049.94360000,2739465.02632700,0
1722818940000,2607.10000000,2618.83000000,2605.01000000,2613.05000000,1655.59080000,1722818999999,4324167.32734200,6019,941.19740000,2457896.48075100,0
1722819000000,2613.04000000,2613.90000000,2607.80000000,2608.02000000,1058.35180000,1722819059999,2762503.51037900,4469,559.28350000,1459740.73787200,0
1722819060000,2607.97000000,2610.66000000,2600.00000000,2604.19000000,2111.81170000,1722819119999,5496113.97067200,5870,555.07920000,1445308.49315200,0
1722819120000,2604.19000000,2617.34000000,2604.19000000,2612.60000000,3040.94320000,1722819179999,7932149.26494900,6329,2262.09720000,5897224.69739500,0
1722819180000,2612.60000000,2612.60000000,2604.20000000,2607.40000000,846.71710000,1722819239999,2208142.91228900,3670,326.67120000,851782.55309800,0
1722819240000,2607.40000000,2608.18000000,2591.15000000,2592.61000000,3803.65070000,1722819299999,9887048.93609600,9566,878.27030000,2281486.56286700,0
1722819300000,2592.60000000,2592.60000000,2558.00000000,2563.80000000,8635.45860000,1722819359999,22221930.00729800,23791,3426.79500000,8818448.26099300,0
1722819360000,2563.77000000,2573.32000000,2551.00000000,2557.01000000,4978.68540000,1722819419999,12744216.53326900,13893,2056.80060000,5265296.96525100,0
1722819420000,2557.01000000,2557.28000000,2488.88000000,2513.60000000,21145.23830000,1722819479999,53250828.54132400,40445,7145.83050000,18001628.16534200,0
1722819480000,2513.60000000,2536.69000000,2513.60000000,2531.62000000,4776.47590000,1722819539999,12075394.16916300,15198,2075.28260000,5245908.26449700,0
1722819540000,2531.89000000,2537.50000000,2520.11000000,2526.81000000,2799.50980000,1722819599999,7076334.18891100,12137,1325.33070000,3349212.05730600,0
1722819600000,2526.81000000,2540.09000000,2522.40000000,2532.09000000,4199.39020000,1722819659999,10641361.03956000,12769,2192.37150000,5555651.23481500,0
1722819660000,2532.15000000,2532.60000000,2504.00000000,2524.01000000,4691.82710000,1722819719999,11817922.89929500,14948,2086.96440000,5256325.94680700,0
1722819720000,2524.00000000,2531.20000000,2513.00000000,2525.13000000,4353.21030000,1722819779999,10983323.55798400,12646,1899.33560000,4791453.87815500,0
1722819780000,2525.20000000,2528.20000000,2514.60000000,2516.99000000,2345.84490000,1722819839999,5916433.61674600,10773,1204.15840000,3036959.57612300,0
1722819840000,2517.10000000,2525.00000000,2513.38000000,2517.12000000,4154.76820000,1722819899999,10464386.47251700,11430,2125.65320000,5354515.92558100,0
1722819900000,2517.12000000,2523.76000000,2511.82000000,2513.68000000,2764.57800000,1722819959999,6960485.08665400,9427,1057.80980000,2664048.62577300,0
1722819960000,2513.61000000,2513.98000000,2453.01000000,2467.10000000,11374.55380000,1722820019999,28206816.56062800,26370,4258.89610000,10565857.38418100,0
1722820020000,2467.09000000,2472.63000000,2402.67000000,2426.15000000,11525.47520000,1722820079999,28097760.37755100,28190,4245.65850000,10353665.45186900,0
1722820080000,2426.14000000,2429.05000000,2288.88000000,2318.23000000,19497.14680000,1722820139999,45838427.11525200,31425,7169.78750000,16820202.95645900,0
1722820140000,2318.23000000,2352.94000000,2316.03000000,2337.01000000,18856.25730000,1722820199999,43973433.71708600,30845,6883.33650000,16071184.75562500,0
1722820200000,2336.99000000,2346.79000000,2111.00000000,2140.60000000,24301.96340000,1722820259999,54783584.73097100,51376,8608.93010000,19496635.73789800,0
1722820260000,2140.60000000,2274.58000000,2133.63000000,2245.00000000,18944.83400000,1722820319999,41734259.06764600,22173,6916.14220000,15244849.00008400,0
1722820320000,2243.90000000,2283.88000000,2212.98000000,2270.27000000,16775.94070000,1722820379999,37704080.30320400,38528,6559.08740000,14760660.87210300,0
1722820380000,2270.27000000,2276.29000000,2204.00000000,2260.70000000,15792.26200000,1722820439999,35470812.21926800,35630,7831.08490000,17604134.88445800,0
1722820440000,2260.70000000,2323.58000000,2258.62000000,2316.32000000,11726.07810000,1722820499999,26903455.72374500,29915,5078.64540000,11655509.36993800,0
1722820500000,2315.05000000,2344.59000000,2307.37000000,2337.31000000,11425.35790000,1722820559999,26530110.99525600,24959,5565.35850000,12924519.86465300,0
1722820560000,2337.58000000,2346.11000000,2288.24000000,2290.40000000,12713.87300000,1722820619999,29536864.00794500,25848,6303.32280000,14644672.06504100,0
1722820620000,2289.71000000,2339.26000000,2278.46000000,2336.94000000,12779.45150000,1722820679999,29516198.21476600,27793,6709.46140000,15500359.17671600,0
1722820680000,2336.81000000,2382.56000000,2328.56000000,2376.92000000,12644.65950000,1722820739999,29788714.36716600,36489,5778.25900000,13617661.85058600,0
1722820740000,2376.91000000,2384.89000000,2335.11000000,2339.34000000,8415.82220000,1722820799999,19857073.73681600,28075,4155.17750000,9803292.17880300,0
1722820800000,2339.63000000,2364.51000000,2339.63000000,2358.90000000,6526.13840000,1722820859999,15377074.39421700,14771,3440.22720000,8107036.44615600,0
1722820860000,2358.91000000,2375.02000000,2351.36000000,2365.04000000,7357.38210000,1722820919999,17402644.70226300,15978,3760.51970000,8895833.04877400,0
1722820920000,2365.08000000,2367.36000000,2347.50000000,2351.42000000,6807.11830000,1722820979999,16047554.22777900,14067,3196.19210000,7533631.41758300,0
1722820980000,2351.39000000,2367.16000000,2347.87000000,2353.59000000,6237.58490000,1722821039999,14696327.90816000,13484,3422.30220000,8062829.89438500,0
1722821040000,2353.60000000,2354.07000000,2281.39000000,2301.60000000,12807.40520000,1722821099999,29674990.88661600,30106,5603.82490000,13001111.62810100,0
1722821100000,2301.60000000,2307.45000000,2250.00000000,2304.62000000,10481.50980000,1722821159999,23952018.12284800,25559,4993.22640000,11423235.04616100,0
1722821160000,2302.00000000,2320.63000000,2285.20000000,2315.99000000,8231.21800000,1722821219999,18950642.27449300,22453,4368.99270000,10059021.55208600,0
1722821220000,2316.20000000,2344.84000000,2315.03000000,2339.15000000,6719.63740000,1722821279999,15680223.48351000,16019,3585.10370000,8367693.69323800,0
1722821280000,2339.19000000,2342.86000000,2320.07000000,2333.41000000,5085.05690000,1722821339999,11860282.02494900,13758,2720.01900000,6344595.29699700,0
1722821340000,2333.22000000,2337.59000000,2312.83000000,2323.79000000,5244.51990000,1722821399999,12191220.69789000,15399,2764.49380000,6426767.06313100,0
1722821400000,2323.41000000,2326.22000000,2297.99000000,2301.20000000,6664.46080000,1722821459999,15404137.83129000,14707,2599.84700000,6010226.83338300,0
1722821460000,2300.86000000,2316.59000000,2295.00000000,2296.80000000,5166.63710000,1722821519999,11892611.54308700,15877,2366.57140000,5448308.62213600,0
1722821520000,2296.80000000,2322.23000000,2287.00000000,2318.32000000,5502.03500000,1722821579999,12665629.66786100,15700,2674.12280000,6164869.37619500,0
1722821580000,2318.40000000,2357.85000000,2318.40000000,2357.84000000,6230.88830000,1722821639999,14546984.16163700,17502,3423.24400000,8001747.12879000,0
1722821640000,2357.84000000,2361.80000000,2333.58000000,2334.60000000,5713.68910000,1722821699999,13407198.91905000,13597,2922.46390000,6858663.22060200,0
1722821700000,2334.79000000,2355.13000000,2334.79000000,2350.80000000,5127.42830000,1722821759999,12040026.33760400,12031,2031.86060000,4770076.97457700,0
1722821760000,2350.79000000,2397.75000000,2345.55000000,2367.39000000,10778.70260000,1722821819999,25566816.40764000,25289,4592.67940000,10879484.01671400,0
1722821820000,2367.40000000,2371.76000000,2356.82000000,2364.12000000,4615.16270000,1722821879999,10910123.54766700,14224,2343.05720000,5539853.13485400,0
1722821880000,2364.12000000,2366.70000000,2350.00000000,2361.40000000,4939.05440000,1722821939999,11663695.55548800,13271,2181.10940000,5152617.02776700,0
1722821940000,2361.39000000,2365.89000000,2351.61000000,2357.47000000,5138.40030000,1722821999999,12116862.40234200,11041,2137.96350000,5040813.43630500,0
1722822000000,2357.60000000,2365.47000000,2353.80000000,2359.34000000,4754.22410000,1722822059999,11218324.89214100,10247,1997.12880000,4712265.05033800,0
1722822060000,2359.35000000,2360.65000000,2347.11000000,2351.00000000,4883.33830000,1722822119999,11488336.25521600,10861,2103.59310000,4949266.82743900,0
1722822120000,2351.00000000,2360.00000000,2342.40000000,2354.60000000,3941.88870000,1722822179999,9272683.98047600,10251,2174.26580000,5115887.24720900,0
1722822180000,2354.60000000,2360.00000000,2333.90000000,2335.45000000,5697.96860000,1722822239999,13394645.23790300,12235,2625.92190000,6175817.05865500,0
1722822240000,2335.10000000,2354.71000000,2334.96000000,2350.89000000,4472.74370000,1722822299999,10487637.78077300,11335,2289.80860000,5369640.75289900,0
1722822300000,2350.89000000,2351.20000000,2325.00000000,2326.48000000,6361.18580000,1722822359999,14888911.27868000,15224,3172.63130000,7427075.13995400,0
1722822360000,2326.59000000,2336.80000000,2314.60000000,2334.52000000,6711.71590000,1722822419999,15598304.73413700,18511,3661.69900000,8511506.73123200,0
1722822420000,2334.52000000,2345.79000000,2330.00000000,2333.06000000,5071.69080000,1722822479999,11861671.17836200,15634,2658.28350000,6216159.05993400,0
1722822480000,2333.05000000,2344.76000000,2331.54000000,2340.54000000,4344.73660000,1722822539999,10148529.71125900,13915,2497.17170000,5832929.51505200,0
1722822540000,2340.51000000,2350.00000000,2339.00000000,2346.50000000,5016.49010000,1722822599999,11760458.28524700,12199,2750.23940000,6447400.39183400,0
1722822600000,2346.40000000,2346.40000000,2335.04000000,2340.23000000,3482.10860000,1722822659999,8146258.34297800,8298,1753.51790000,4101498.08182500,0
1722822660000,2340.11000000,2342.37000000,2330.00000000,2331.20000000,6834.22180000,1722822719999,15954622.21798200,11776,1942.94610000,4534755.46554600,0
1722822720000,2331.21000000,2358.60000000,2330.64000000,2356.06000000,4830.74920000,1722822779999,11335319.18982400,13290,2882.59520000,6763299.56546300,0
1722822780000,2356.04000000,2360.43000000,2339.80000000,2342.81000000,8036.02330000,1722822839999,18894899.28550800,13817,3296.47160000,7754043.54878200,0
1722822840000,2342.81000000,2346.00000000,2336.82000000,2341.00000000,3308.44250000,1722822899999,7743659.36926400,7376,2024.14540000,4737296.78535100,0
1722822900000,2340.99000000,2348.36000000,2340.40000000,2343.05000000,4289.01750000,1722822959999,10049482.64756800,6418,2102.42160000,4926644.54693000,0
1722822960000,2343.06000000,2343.20000000,2330.19000000,2330.55000000,3786.78780000,1722823019999,8857321.99982400,6759,1668.23380000,3900438.06024500,0
1722823020000,2330.47000000,2336.84000000,2318.72000000,2319.19000000,5746.12840000,1722823079999,13369761.81403800,9728,2539.55200000,5912448.13177000,0
1722823080000,2319.20000000,2328.37000000,2318.00000000,2325.51000000,3228.88190000,1722823139999,7502591.42593500,6940,2169.80250000,5041959.59302200,0
1722823140000,2325.52000000,2326.76000000,2309.20000000,2319.25000000,3807.86570000,1722823199999,8822945.14447600,7767,1848.86000000,4285849.92229300,0
1722823200000,2319.24000000,2332.45000000,2314.61000000,2328.20000000,3986.79750000,1722823259999,9253211.06351700,9414,2178.47470000,5056090.11140000,0
1722823260000,2328.20000000,2328.30000000,2313.51000000,2315.40000000,2844.51510000,1722823319999,6602013.67782900,7499,1188.44960000,2758328.30447400,0
1722823320000,2315.56000000,2317.60000000,2307.85000000,2307.92000000,2990.32360000,1722823379999,6914960.29784800,7653,1446.53290000,3344849.18619400,0
1722823380000,2307.93000000,2314.39000000,2300.02000000,2301.20000000,4368.91260000,1722823439999,10080410.30804300,8558,1632.64760000,3766976.18681500,0
1722823440000,2301.19000000,2304.60000000,2288.00000000,2288.60000000,6384.13670000,1722823499999,14667650.06329100,11627,2289.72360000,5259786.23889500,0
1722823500000,2288.61000000,2304.26000000,2288.02000000,2294.41000000,6063.38360000,1722823559999,13929286.48055800,11025,2646.08530000,6077757.48252700,0
1722823560000,2294.41000000,2302.57000000,2288.53000000,2288.53000000,4728.24940000,1722823619999,10855326.54406300,8411,2230.58320000,5122432.99638600,0
1722823620000,2288.53000000,2289.20000000,2271.06000000,2280.80000000,5796.99210000,1722823679999,13223355.21503200,12618,2460.83370000,5613913.78478900,0
1722823680000,2280.81000000,2311.27000000,2279.11000000,2307.35000000,3900.08550000,1722823739999,8941407.90460800,9549,2124.08990000,4870862.05666000,0
1722823740000,2307.28000000,2314.50000000,2300.14000000,2303.10000000,3241.92450000,1722823799999,7475746.91574500,7610,1758.88850000,4055616.03574000,0
1722823800000,2303.10000000,2304.25000000,2281.89000000,2289.19000000,4602.35730000,1722823859999,10561264.37330500,8449,1662.46740000,3815276.78028200,0
1722823860000,2289.19000000,2301.56000000,2286.87000000,2293.93000000,5327.82130000,1722823919999,12223241.13561300,10556,2719.05040000,6238711.72616800,0
1722823920000,2293.98000000,2294.00000000,2270.00000000,2271.82000000,4607.42690000,1722823979999,10508614.59496300,10942,1920.92280000,4382237.45614600,0
1722823980000,2271.81000000,2280.00000000,2253.46000000,2257.84000000,7817.02300000,1722824039999,17723313.37867500,14780,3000.41280000,6805386.31705900,0
1722824040000,2257.93000000,2268.49000000,2252.00000000,2264.29000000,6145.05510000,1722824099999,13897425.13289900,12707,3266.54720000,7387748.99881400,0
1722824100000,2264.01000000,2275.70000000,2257.86000000,2269.67000000,5463.40330000,1722824159999,12376345.96829700,10927,2610.84680000,5915171.94024100,0
1722824160000,2269.56000000,2269.56000000,2246.59000000,2249.37000000,4830.78520000,1722824219999,10906766.71817500,13061,2254.28580000,5090223.13049000,0
1722824220000,2249.37000000,2255.05000000,2215.00000000,2236.31000000,10819.20650000,1722824279999,24119390.64138800,23436,5032.09980000,11216955.76017700,0
1722824280000,2236.36000000,2257.63000000,2234.27000000,2239.89000000,6010.21690000,1722824339999,13492875.84096900,12732,3269.18420000,7337918.57077900,0
1722824340000,2239.89000000,2251.57000000,2233.28000000,2237.40000000,5265.85600000,1722824399999,11805260.56670200,11169,2706.33940000,6067118.36364600,0
1722824400000,2237.43000000,2250.34000000,2232.84000000,2247.14000000,5491.91400000,1722824459999,12320600.18070900,11508,2597.09220000,5827238.77607600,0
1722824460000,2246.00000000,2268.59000000,2242.25000000,2267.20000000,5427.65810000,1722824519999,12243269.08226700,11224,3205.64020000,7233620.20722800,0
1722824520000,2267.03000000,2285.64000000,2264.67000000,2281.80000000,6121.47180000,1722824579999,13910941.17990700,11999,3780.80450000,8592084.16712200,0
1722824580000,2281.77000000,2296.32000000,2279.00000000,2289.32000000,5428.44350000,1722824639999,12418530.89544500,11293,3083.71570000,7054292.69502900,0
1722824640000,2289.32000000,2305.27000000,2285.00000000,2298.05000000,3873.08840000,1722824699999,8894874.70784700,9455,2050.86320000,4710530.17078800,0
1722824700000,2298.05000000,2302.43000000,2291.14000000,2293.86000000,4661.47810000,1722824759999,10699323.90395500,9188,2622.64620000,6019619.52718100,0
1722824760000,2293.96000000,2297.65000000,2281.65000000,2287.88000000,2809.73340000,1722824819999,6429378.16529600,7978,1287.20330000,2945555.13921700,0
1722824820000,2287.88000000,2295.56000000,2285.21000000,2292.85000000,2729.92680000,1722824879999,6255251.77834100,6824,1589.77950000,3642746.49066500,0
1722824880000,2292.85000000,2293.10000000,2285.00000000,2290.66000000,2498.99750000,1722824939999,5720868.18524600,6749,1271.48200000,2910913.18603900,0
1722824940000,2290.66000000,2290.89000000,2283.65000000,2284.53000000,2753.16060000,1722824999999,6298656.35818900,5975,1364.66100000,3122125.74992900,0
1722825000000,2284.53000000,2289.99000000,2282.54000000,2288.93000000,2452.94090000,1722825059999,5609759.82880600,7098,1233.95070000,2822028.26692000,0
1722825060000,2288.93000000,2293.00000000,2283.62000000,2293.00000000,2892.87980000,1722825119999,6615583.24207200,6344,1232.08590000,2817768.30552700,0
1722825120000,2292.99000000,2300.73000000,2291.51000000,2300.00000000,4150.90810000,1722825179999,9533530.10597100,8019,2659.65080000,6108262.83732900,0
1722825180000,2300.01000000,2314.57000000,2296.80000000,2311.90000000,4489.86120000,1722825239999,10351329.37619100,10375,2535.03580000,5846660.75077000,0
1722825240000,2311.89000000,2313.19000000,2295.34000000,2296.87000000,3347.50510000,1722825299999,7710413.44045200,8713,1263.89910000,2911752.46616800,0
1722825300000,2296.86000000,2305.40000000,2295.17000000,2300.14000000,3074.36160000,1722825359999,7069797.21085400,6772,1293.72150000,2974807.47697100,0
1722825360000,2300.13000000,2306.24000000,2297.39000000,2301.76000000,2163.84040000,1722825419999,4979465.24624200,5199,1251.52840000,2879950.88375200,0
1722825420000,2301.75000000,2301.75000000,2284.00000000,2286.29000000,3012.53620000,1722825479999,6911247.54026800,6664,1143.40580000,2623511.02292400,0
1722825480000,2286.29000000,2290.75000000,2276.43000000,2279.60000000,2957.34540000,1722825539999,6751941.90584300,7035,1638.43390000,3740744.88407400,0
1722825540000,2279.68000000,2280.03000000,2270.92000000,2272.10000000,2826.92940000,1722825599999,6432020.71928700,6111,1482.74800000,3373737.74777200,0
1722825600000,2272.10000000,2276.31000000,2266.00000000,2274.42000000,2480.40690000,1722825659999,5635321.04941900,5745,1501.28390000,3411153.05246600,0
1722825660000,2274.42000000,2275.19000000,2265.48000000,2266.20000000,3044.06240000,1722825719999,6906806.52841800,5836,1483.02330000,3364668.99013000,0
1722825720000,2266.20000000,2270.94000000,2256.54000000,2269.17000000,4496.28280000,1722825779999,10174273.74852600,9200,2349.31780000,5316391.27304500,0
1722825780000,2269.18000000,2270.49000000,2260.09000000,2260.24000000,2626.47340000,1722825839999,5949337.54183700,5700,1411.15230000,3196442.79913300,0
1722825840000,2260.23000000,2267.20000000,2257.01000000,2265.11000000,2213.48790000,1722825899999,5006454.90696300,4183,1320.94950000,2987545.56483400,0
1722825900000,2265.02000000,2273.20000000,2261.20000000,2261.77000000,2542.96450000,1722825959999,5764727.82258500,5343,1420.27110000,3219427.27664500,0
1722825960000,2261.78000000,2268.09000000,2257.00000000,2261.77000000,1760.35290000,1722826019999,3982051.32119400,5851,970.54340000,2195220.52606200,0
1722826020000,2261.78000000,2273.00000000,2261.50000000,2272.50000000,2305.62200000,1722826079999,5230149.26444900,5505,1398.56880000,3171963.11733900,0
1722826080000,2272.51000000,2294.99000000,2272.23000000,2293.57000000,3783.55490000,1722826139999,8642805.49378200,8999,2367.84740000,5407161.31249400,0
1722826140000,2293.57000000,2301.00000000,2292.41000000,2300.30000000,3076.85980000,1722826199999,7064766.95469100,6685,1903.57940000,4371277.17848500,0
1722826200000,2300.23000000,2310.40000000,2296.80000000,2308.40000000,2540.43860000,1722826259999,5849652.39330500,5989,1435.40240000,3304812.66414900,0
1722826260000,2308.40000000,2317.63000000,2304.00000000,2311.88000000,3065.48280000,1722826319999,7080207.59953300,7747,1779.48800000,4110193.83388300,0
1722826320000,2311.88000000,2314.08000000,2306.60000000,2312.09000000,1852.80980000,1722826379999,4280598.06458200,5457,1099.00680000,2539140.98921000,0
1722826380000,2312.06000000,2326.25000000,2309.82000000,2319.98000000,3188.85200000,1722826439999,7393906.53998400,7390,1856.33750000,4303129.59267500,0
1722826440000,2319.97000000,2319.97000000,2312.73000000,2318.50000000,2404.06340000,1722826499999,5566501.52808600,5107,1331.64290000,3082915.01690700,0
1722826500000,2318.50000000,2322.34000000,2315.40000000,2321.80000000,1895.30630000,1722826559999,4393633.66279800,4823,1102.14060000,2554757.28224100,0
1722826560000,2321.80000000,2337.89000000,2320.60000000,2336.01000000,3423.35520000,1722826619999,7978764.45731300,8384,1993.97440000,4647921.27753700,0
1722826620000,2336.01000000,2338.66000000,2327.87000000,2329.39000000,2826.80940000,1722826679999,6596845.38340800,6125,1385.25860000,3233206.74571500,0
1722826680000,2329.39000000,2336.20000000,2328.60000000,2330.50000000,2288.24120000,1722826739999,5336842.11179600,4942,1193.20120000,2782851.66769700,0
1722826740000,2330.43000000,2336.91000000,2328.27000000,2334.61000000,1771.17680000,1722826799999,4130306.88997000,3667,1011.80880000,2359583.75021000,0
1722826800000,2334.61000000,2336.88000000,2326.67000000,2328.40000000,2940.40890000,1722826859999,6858257.89066000,5829,1416.10920000,3302966.82356700,0
1722826860000,2328.40000000,2335.00000000,2326.80000000,2329.99000000,3208.92760000,1722826919999,7479964.29507200,6323,1755.78040000,4093044.30081800,0
1722826920000,2329.98000000,2333.00000000,2323.52000000,2323.80000000,2259.82690000,1722826979999,5262882.15673200,5028,933.60740000,2174680.53166800,0
1722826980000,2323.80000000,2324.00000000,2315.37000000,2318.68000000,2564.84010000,1722827039999,5949044.32440700,5741,1140.37550000,2645345.09446900,0
1722827040000,2318.69000000,2326.20000000,2315.90000000,2316.04000000,1794.76720000,1722827099999,4164532.12261600,4648,921.13840000,2137676.30889200,0
1722827100000,2316.04000000,2316.66000000,2301.30000000,2304.25000000,3545.29870000,1722827159999,8182057.79231100,6607,1167.82250000,2694913.57586800,0
1722827160000,2304.25000000,2308.13000000,2298.68000000,2299.60000000,2090.59430000,1722827219999,4815505.33678900,5105,934.81350000,2153767.35277200,0
1722827220000,2299.59000000,2301.78000000,2293.08000000,2297.59000000,3003.96200000,1722827279999,6902331.82769500,5485,1717.10580000,3945557.50084100,0
1722827280000,2297.46000000,2298.33000000,2291.60000000,2295.15000000,1962.48870000,1722827339999,4502853.32502300,4553,1030.51370000,2364324.25182100,0
1722827340000,2295.03000000,2298.33000000,2293.62000000,2298.24000000,1761.63650000,1722827399999,4044472.14223100,4392,1146.41950000,2631903.31183400,0
1722827400000,2298.24000000,2302.39000000,2294.41000000,2300.20000000,1653.84290000,1722827459999,3800937.44301600,5231,911.86930000,2095465.45045000,0
1722827460000,2300.20000000,2308.61000000,2299.51000000,2299.72000000,1479.52830000,1722827519999,3407918.81718900,5550,743.86160000,1713562.27139800,0
1722827520000,2299.71000000,2300.08000000,2286.37000000,2289.19000000,3649.29590000,1722827579999,8367969.25995800,5885,1026.60530000,2354655.55572000,0
1722827580000,2289.30000000,2296.60000000,2285.96000000,2294.44000000,1936.80410000,1722827639999,4437530.94697400,5032,1014.07280000,2323385.51713200,0
1722827640000,2294.43000000,2297.00000000,2291.41000000,2296.90000000,1108.90820000,1722827699999,2543618.99731200,3643,648.04100000,1486401.51661500,0
1722827700000,2296.91000000,2302.52000000,2290.80000000,2300.10000000,1442.36820000,1722827759999,3309612.84067700,4826,769.63740000,1766054.49117000,0
1722827760000,2300.09000000,2302.96000000,2296.81000000,2299.21000000,1608.89610000,1722827819999,3699024.32012800,4271,1018.96260000,2342648.86571900,0
1722827820000,2299.21000000,2299.65000000,2290.00000000,2295.20000000,2387.16410000,1722827879999,5474174.96130200,4648,992.84870000,2277209.36780700,0
1722827880000,2295.19000000,2302.10000000,2294.99000000,2299.92000000,1432.33550000,1722827939999,3293868.23343500,4364,767.27820000,1764276.07327000,0
1722827940000,2299.91000000,2311.14000000,2297.66000000,2306.04000000,1730.20130000,1722827999999,3988105.36797500,5168,1117.61090000,2576409.73563700,0
1722828000000,2305.85000000,2310.90000000,2304.01000000,2308.87000000,1258.22550000,1722828059999,2902871.41034500,3955,822.99970000,1898577.90246500,0
1722828060000,2308.87000000,2313.01000000,2305.60000000,2309.60000000,1230.24730000,1722828119999,2839906.12781700,3707,638.15450000,1473297.52877300,0
1722828120000,2309.59000000,2313.20000000,2307.89000000,2312.60000000,1231.54080000,1722828179999,2845124.08574700,4092,678.34060000,1566899.50381600,0
1722828180000,2312.60000000,2324.87000000,2311.60000000,2323.78000000,2293.59750000,1722828239999,5318930.20700300,5833,1529.32110000,3547128.11202700,0
1722828240000,2323.78000000,2324.19000000,2315.46000000,2318.78000000,1288.45770000,1722828299999,2988244.69095600,4058,710.23670000,1647503.43409300,0
1722828300000,2318.78000000,2330.63000000,2314.62000000,2321.07000000,5850.29040000,1722828359999,13587200.37666300,7958,3104.89980000,7208588.98256800,0
1722828360000,2321.00000000,2326.51000000,2320.00000000,2321.36000000,1321.62730000,1722828419999,3068652.00567600,3997,806.98730000,1873793.19870600,0
1722828420000,2321.37000000,2323.56000000,2312.66000000,2320.03000000,1651.25870000,1722828479999,3828660.67143900,4602,665.10270000,1541617.18230700,0
1722828480000,2320.02000000,2320.61000000,2314.61000000,2319.00000000,1276.90170000,1722828539999,2959144.20249200,3827,622.62170000,1442870.69649600,0
1722828540000,2319.00000000,2319.16000000,2311.93000000,2315.80000000,1573.84410000,1722828599999,3643962.89137200,3740,727.03270000,1683161.19863400,0
1722828600000,2315.81000000,2315.91000000,2308.34000000,2311.56000000,1419.12490000,1722828659999,3281395.33572400,4002,701.51990000,1622075.81452900,0
1722828660000,2311.56000000,2318.88000000,2311.56000000,2314.91000000,1435.26330000,1722828719999,3323371.81347600,4111,783.69760000,1814776.33334800,0
1722828720000,2314.93000000,2320.19000000,2305.67000000,2306.40000000,1505.19860000,1722828779999,3481391.39639700,4534,637.32820000,1474303.94989100,0
1722828780000,2306.40000000,2313.00000000,2306.40000000,2311.81000000,2259.70080000,1722828839999,5220576.67696100,4728,874.17480000,2019324.11421900,0
1722828840000,2312.00000000,2315.50000000,2306.43000000,2310.86000000,2752.41110000,1722828899999,6358764.27787200,4285,965.71520000,2231572.76939600,0
1722828900000,2310.87000000,2314.88000000,2310.13000000,2311.23000000,1094.67010000,1722828959999,2531752.23794200,3704,608.14320000,1406442.64547900,0
1722828960000,2311.22000000,2316.80000000,2310.00000000,2312.60000000,1521.69680000,1722829019999,3520115.78221300,3745,755.27880000,1747096.77215200,0
1722829020000,2312.59000000,2318.92000000,2311.21000000,2317.15000000,2210.04370000,1722829079999,5117787.89770500,3921,1227.98900000,2843324.82710300,0
1722829080000,2317.15000000,2321.74000000,2313.23000000,2321.74000000,1798.01290000,1722829139999,4166465.48636500,3395,894.90690000,2074118.59243700,0
1722829140000,2321.73000000,2327.77000000,2319.37000000,2321.76000000,2648.96900000,1722829199999,6154681.10637500,5377,1425.15640000,3311142.62213000,0
1722829200000,2321.77000000,2322.58000000,2317.35000000,2321.45000000,1170.45850000,1722829259999,2714874.45568700,2839,584.54290000,1355812.25925000,0
1722829260000,2321.45000000,2324.70000000,2320.71000000,2324.62000000,1262.46860000,1722829319999,2932416.22273400,3384,625.89760000,1453731.97708300,0
1722829320000,2324.63000000,2325.00000000,2320.32000000,2325.00000000,488.90410000,1722829379999,1135378.32607600,1586,288.40150000,669713.74902900,0
1722829380000,2325.00000000,2326.60000000,2322.00000000,2326.20000000,537.71840000,1722829439999,1249439.02029800,1920,346.99160000,806291.49125800,0
1722829440000,2326.20000000,2333.29000000,2325.38000000,2333.01000000,818.92170000,1722829499999,1907706.20049200,2730,556.84050000,1297218.89311600,0
